timestamp,Robin_public_Carolina,Robin_lodging_Dorthy,Robin_education_Zenia,Robin_office_Dina,Robin_education_Derick,Robin_education_Della,Robin_education_Leslie,Robin_office_Sammie,Robin_education_Mercedes,Robin_education_Julius,Robin_education_Lashandra,Robin_education_Lizbeth,Robin_office_Gayle,Robin_office_Shirlene,Robin_education_Madeline,Robin_lodging_Phillip,Robin_education_Jasper,Robin_office_Wai,Robin_education_Terrance,Robin_lodging_Elmer,Robin_office_Addie,Robin_education_Cecilia,Robin_education_Kiera,Robin_lodging_Pricilla,Robin_education_So,Robin_office_Maryann,Robin_office_Serena,Robin_education_Derrick,Robin_education_Megan,Robin_office_Adolph,Robin_office_Lindsay,Robin_education_Takako,Robin_lodging_Oliva,Robin_office_Victor,Robin_education_Margarito,Robin_public_Cami,Robin_education_Kristopher,Robin_education_Billi,Robin_lodging_Celia,Robin_office_Donald,Robin_assembly_Colleen,Robin_office_Soledad,Robin_education_Audrea,Robin_office_Saul,Robin_lodging_Donna,Robin_office_Antonina,Robin_office_Erma,Robin_office_Zelma,Robin_lodging_Renea,Robin_lodging_Armand,Robin_education_Karyl,Robin_lodging_Janie,Shrew_office_Sherill,Shrew_office_Rose,Shrew_office_Nora,Shrew_office_Katherine,Shrew_office_Ila,Shrew_office_Doug,Shrew_office_Doris,Shrew_office_Lin,Shrew_office_Kenneth,Mouse_health_Buddy,Mouse_health_Modesto,Mouse_lodging_Vicente,Mouse_health_Justin,Mouse_health_Ileana,Mouse_health_Estela,Mouse_science_Micheal
2016-01-08 14:00:00,158.8173,40.5,140.2044,35.4434,685.5,0.7492,828.0543,95.5035,207.9125,536.0,388.1524,109.2,58.3025,30.9192,359.9682,51.3,185.9,329.0,333.6,106.3,25.6,42.8961,78.2523,80.7,509.83,301.0,82.0,418.5984,220.4781,24.2566,67.0774,188.3,45.5,53.9215,508.709,74.5173,126.3,70.1,58.5,177.142,63.6247,15.2432,227.3519,14.5,22.2708,532.6,24.3,135.6236,89.0,40.8314,30.5987,177.2253,407.5,15.1,254.7,68.8,219.8,103.5,294.5,526.4,50.0,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 15:00:00,158.8173,40.1,140.2044,35.4434,692.0,0.7492,828.0543,95.5035,207.9125,542.8,388.1524,108.2,58.3025,30.9192,359.9682,51.1,188.2,316.1,350.3,105.8,23.3,42.8961,78.2523,86.8,509.83,296.4,82.0,418.5984,220.4781,24.2566,67.0774,181.3,45.4,53.9215,508.709,74.5173,138.3,71.4,55.0,177.142,63.6247,15.2432,227.3519,14.4,22.2708,511.5,24.5,135.6236,87.1,40.8314,30.5987,185.1253,375.0,15.5,244.7,64.7,218.2,103.1,270.2,492.6,50.1,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 16:00:00,158.8173,36.5,140.2044,35.4434,654.5,0.7492,828.0543,95.5035,207.9125,509.6,388.1524,100.6,58.3025,30.9192,359.9682,53.8,183.4,320.2,332.3,126.1,24.4,42.8961,78.2523,86.4,509.83,287.4,82.4,418.5984,220.4781,24.2566,67.0774,178.7,49.9,53.9215,508.709,74.5173,147.0,69.7,52.7,177.142,63.6247,15.2432,227.3519,14.1,22.2708,508.4,26.1,135.6236,109.9,40.8314,30.5987,194.2253,337.5,14.8,231.8,59.9,198.4,99.8,237.2,446.7,49.7,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 17:00:00,158.8173,43.4,140.2044,35.4434,624.0,0.7492,828.0543,95.5035,207.9125,481.4,388.1524,100.8,58.3025,30.9192,359.9682,56.8,174.6,280.5,312.5,121.6,22.4,42.8961,78.2523,90.6,509.83,274.9,73.9,418.5984,220.4781,24.2566,67.0774,176.9,45.9,53.9215,508.709,74.5173,133.7,67.5,54.8,177.142,63.6247,15.2432,227.3519,13.8,22.2708,486.8,21.5,135.6236,113.2,40.8314,30.5987,180.5253,340.5,12.8,217.2,62.2,187.3,96.2,228.4,405.1,47.9,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 18:00:00,158.8173,51.8,140.2044,35.4434,609.5,0.7492,828.0543,95.5035,207.9125,430.6,388.1524,98.8,58.3025,30.9192,359.9682,53.5,162.9,233.2,297.5,132.1,20.4,42.8961,78.2523,91.8,509.83,240.1,62.0,418.5984,220.4781,24.2566,67.0774,167.4,54.6,53.9215,508.709,74.5173,120.2,62.6,54.5,177.142,63.6247,15.2432,227.3519,11.7,22.2708,457.9,18.2,135.6236,119.9,40.8314,30.5987,189.9253,297.0,10.7,195.6,61.2,153.1,88.4,211.2,369.9,44.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 19:00:00,158.8173,57.7,140.2044,35.4434,583.0,0.7492,828.0543,95.5035,207.9125,364.2,388.1524,93.6,58.3025,30.9192,359.9682,53.1,150.9,172.2,287.8,125.3,18.0,42.8961,78.2523,92.9,509.83,221.3,48.1,418.5984,220.4781,24.2566,67.0774,153.1,61.6,53.9215,508.709,74.5173,112.6,50.8,62.9,177.142,63.6247,15.2432,227.3519,11.7,22.2708,432.4,9.6,135.6236,117.0,40.8314,30.5987,205.1253,270.5,7.5,183.3,53.5,136.8,83.2,191.5,348.6,43.9,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 20:00:00,158.8173,45.5,140.2044,35.4434,590.0,0.7492,828.0543,95.5035,207.9125,323.2,388.1524,93.2,58.3025,30.9192,359.9682,54.9,145.0,132.0,276.4,108.8,16.1,42.8961,78.2523,98.8,509.83,215.5,43.2,418.5984,220.4781,24.2566,67.0774,151.3,69.6,53.9215,508.709,74.5173,107.3,43.2,58.8,177.142,63.6247,15.2432,227.3519,11.7,22.2708,408.8,7.8,135.6236,85.3,40.8314,30.5987,201.6253,256.5,7.2,180.3,43.9,127.5,78.3,176.7,328.1,44.1,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 21:00:00,158.8173,43.4,140.2044,35.4434,571.0,0.7492,828.0543,95.5035,207.9125,276.6,388.1524,92.6,58.3025,30.9192,359.9682,54.4,142.8,115.2,271.1,105.4,15.6,42.8961,78.2523,91.3,509.83,209.1,40.6,418.5984,220.4781,24.2566,67.0774,147.4,59.8,53.9215,508.709,74.5173,103.3,37.5,51.3,177.142,63.6247,15.2432,227.3519,11.3,22.2708,396.1,7.9,135.6236,83.5,40.8314,30.5987,193.6253,243.0,4.7,143.0,43.2,126.7,71.2,158.4,312.4,42.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 22:00:00,158.8173,38.4,140.2044,35.4434,546.0,0.7492,828.0543,95.5035,207.9125,272.6,388.1524,92.4,58.3025,30.9192,359.9682,55.9,140.8,108.1,261.1,92.6,15.9,42.8961,78.2523,103.8,509.83,207.4,38.2,418.5984,220.4781,24.2566,67.0774,148.9,62.1,53.9215,508.709,74.5173,98.7,33.8,51.6,177.142,63.6247,15.2432,227.3519,11.2,22.2708,386.3,7.8,135.6236,83.2,40.8314,30.5987,202.1253,238.0,4.6,108.2,43.6,127.2,68.4,155.6,313.2,41.0,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-08 23:00:00,158.8173,37.0,140.2044,35.4434,529.0,0.7492,828.0543,95.5035,207.9125,272.0,388.1524,91.6,58.3025,30.9192,359.9682,53.1,139.6,107.5,259.9,101.1,15.7,42.8961,78.2523,97.8,509.83,204.1,37.0,418.5984,220.4781,24.2566,67.0774,145.0,56.7,53.9215,508.709,74.5173,99.2,37.2,50.6,177.142,63.6247,15.2432,227.3519,11.5,22.2708,374.3,7.8,135.6236,81.7,40.8314,30.5987,202.7253,219.5,4.7,104.8,42.8,126.2,69.2,169.0,310.4,41.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 00:00:00,158.8173,33.4,140.2044,35.4434,505.5,0.7492,828.0543,95.5035,207.9125,293.6,388.1524,104.4,58.3025,30.9192,359.9682,57.9,140.1,101.5,249.2,101.0,15.4,42.8961,78.2523,90.9,509.83,205.2,33.9,418.5984,220.4781,24.2566,67.0774,149.5,53.6,53.9215,508.709,74.5173,99.1,34.7,50.7,177.142,63.6247,15.2432,227.3519,11.4,22.2708,357.3,10.3,135.6236,82.1,40.8314,30.5987,169.0253,214.5,5.0,109.9,42.9,122.8,67.1,153.8,302.6,40.7,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 01:00:00,158.8173,29.4,140.2044,35.4434,509.0,0.7492,828.0543,95.5035,207.9125,288.2,388.1524,106.4,58.3025,30.9192,359.9682,50.6,139.2,97.9,251.7,82.1,16.1,42.8961,78.2523,92.8,509.83,204.1,33.9,418.5984,220.4781,24.2566,67.0774,144.6,41.9,53.9215,508.709,74.5173,98.2,37.0,44.9,177.142,63.6247,15.2432,227.3519,11.2,22.2708,365.3,8.9,135.6236,73.0,40.8314,30.5987,184.4253,218.5,4.7,105.3,42.9,123.3,67.9,158.0,304.9,42.3,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 02:00:00,158.8173,23.9,140.2044,35.4434,511.5,0.7492,828.0543,95.5035,207.9125,282.8,388.1524,111.4,58.3025,30.9192,359.9682,50.0,138.6,99.2,248.8,76.7,15.9,42.8961,78.2523,82.7,509.83,204.8,33.9,418.5984,220.4781,24.2566,67.0774,144.6,38.8,53.9215,508.709,74.5173,98.3,32.3,38.5,177.142,63.6247,15.2432,227.3519,11.3,22.2708,361.3,8.7,135.6236,70.4,40.8314,30.5987,164.0253,220.0,7.0,104.9,44.3,122.5,66.9,157.9,291.2,45.7,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 03:00:00,158.8173,21.7,140.2044,35.4434,510.5,0.7492,828.0543,95.5035,207.9125,281.4,388.1524,113.4,58.3025,30.9192,359.9682,49.3,138.9,99.7,248.2,69.7,15.8,42.8961,78.2523,69.3,509.83,206.4,33.7,418.5984,220.4781,24.2566,67.0774,142.3,33.6,53.9215,508.709,74.5173,98.7,32.6,38.8,177.142,63.6247,15.2432,227.3519,11.4,22.2708,361.5,8.6,135.6236,66.5,40.8314,30.5987,161.6253,219.5,4.7,107.3,43.5,120.4,66.5,157.1,284.8,42.4,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 04:00:00,158.8173,18.4,140.2044,35.4434,519.0,0.7492,828.0543,95.5035,207.9125,290.2,388.1524,113.4,58.3025,30.9192,359.9682,48.6,139.7,98.0,252.2,65.9,16.0,42.8961,78.2523,67.2,509.83,207.9,33.7,418.5984,220.4781,24.2566,67.0774,144.8,31.9,53.9215,508.709,74.5173,98.3,34.3,35.2,177.142,63.6247,15.2432,227.3519,11.3,22.2708,362.0,8.6,135.6236,60.3,40.8314,30.5987,156.0253,210.5,4.6,109.9,43.4,121.8,66.8,158.5,294.2,40.6,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 05:00:00,158.8173,18.3,140.2044,35.4434,530.0,0.7492,828.0543,95.5035,207.9125,292.8,388.1524,112.6,58.3025,30.9192,359.9682,47.6,138.8,95.2,255.1,65.0,15.8,42.8961,78.2523,65.5,509.83,208.4,33.5,418.5984,220.4781,24.2566,67.0774,144.1,30.4,53.9215,508.709,74.5173,98.4,28.9,35.9,177.142,63.6247,15.2432,227.3519,11.3,22.2708,361.7,8.4,135.6236,54.8,40.8314,30.5987,160.2253,211.0,4.7,127.7,42.9,123.8,66.8,157.6,302.6,42.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 06:00:00,158.8173,18.6,140.2044,35.4434,529.0,0.7492,828.0543,95.5035,207.9125,287.2,388.1524,110.4,58.3025,30.9192,359.9682,47.0,139.1,94.8,257.4,63.9,16.0,42.8961,78.2523,71.8,509.83,216.3,33.7,418.5984,220.4781,24.2566,67.0774,148.7,31.7,53.9215,508.709,74.5173,97.6,31.0,34.1,177.142,63.6247,15.2432,227.3519,11.2,22.2708,365.9,8.4,135.6236,52.4,40.8314,30.5987,160.6253,198.5,4.5,130.7,43.4,120.0,67.3,156.3,312.5,43.7,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 07:00:00,158.8173,19.5,140.2044,35.4434,520.5,0.7492,828.0543,95.5035,207.9125,291.6,388.1524,110.2,58.3025,30.9192,359.9682,47.7,140.1,104.5,259.0,68.0,14.4,42.8961,78.2523,81.8,509.83,210.1,36.9,418.5984,220.4781,24.2566,67.0774,147.5,36.5,53.9215,508.709,74.5173,98.1,30.0,34.5,177.142,63.6247,15.2432,227.3519,11.3,22.2708,378.9,9.0,135.6236,59.2,40.8314,30.5987,166.6253,200.5,4.6,160.6,45.3,122.1,66.5,148.4,309.7,44.4,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 08:00:00,158.8173,23.1,140.2044,35.4434,534.5,0.7492,828.0543,95.5035,207.9125,301.2,388.1524,110.6,58.3025,30.9192,359.9682,48.3,139.2,133.4,258.7,73.8,10.6,42.8961,78.2523,75.0,509.83,213.6,44.7,418.5984,220.4781,24.2566,67.0774,150.7,35.9,53.9215,508.709,74.5173,97.3,34.3,34.9,177.142,63.6247,15.2432,227.3519,11.6,22.2708,394.1,17.9,135.6236,65.9,40.8314,30.5987,174.6253,203.5,4.7,164.0,45.0,135.4,66.5,150.2,303.7,43.5,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 09:00:00,158.8173,28.8,140.2044,35.4434,534.5,0.7492,828.0543,95.5035,207.9125,297.0,388.1524,112.6,58.3025,30.9192,359.9682,50.6,138.1,144.8,258.9,86.8,10.5,42.8961,78.2523,71.7,509.83,210.3,42.7,418.5984,220.4781,24.2566,67.0774,151.6,47.6,53.9215,508.709,74.5173,98.1,42.2,39.7,177.142,63.6247,15.2432,227.3519,11.8,22.2708,399.2,23.5,135.6236,72.5,40.8314,30.5987,178.3253,201.5,4.6,176.1,43.4,134.4,67.0,156.4,301.1,41.8,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 10:00:00,158.8173,34.8,140.2044,35.4434,545.5,0.7492,828.0543,95.5035,207.9125,299.0,388.1524,115.2,58.3025,30.9192,359.9682,53.6,138.2,153.8,255.7,82.7,10.7,42.8961,78.2523,80.2,509.83,215.2,42.7,418.5984,220.4781,24.2566,67.0774,156.8,52.1,53.9215,508.709,74.5173,99.5,47.0,43.6,177.142,63.6247,15.2432,227.3519,11.7,22.2708,403.6,24.1,135.6236,77.3,40.8314,30.5987,176.4253,202.5,5.5,188.3,42.7,122.6,65.3,156.3,304.9,39.5,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 11:00:00,158.8173,34.6,140.2044,35.4434,552.0,0.7492,828.0543,95.5035,207.9125,299.8,388.1524,115.2,58.3025,30.9192,359.9682,57.4,138.4,152.7,258.3,85.4,10.7,42.8961,78.2523,88.3,509.83,211.7,44.6,418.5984,220.4781,24.2566,67.0774,158.4,53.4,53.9215,508.709,74.5173,100.5,48.6,54.1,177.142,63.6247,15.2432,227.3519,11.6,22.2708,401.4,24.7,135.6236,80.0,40.8314,30.5987,182.7253,202.0,7.6,188.1,43.4,125.4,65.0,155.0,314.3,42.0,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 12:00:00,158.8173,37.1,140.2044,35.4434,553.5,0.7492,828.0543,95.5035,207.9125,303.6,388.1524,120.6,58.3025,30.9192,359.9682,57.9,140.7,158.5,254.2,94.8,11.0,42.8961,78.2523,90.9,509.83,211.6,44.9,418.5984,220.4781,24.2566,67.0774,155.9,52.1,53.9215,508.709,74.5173,100.2,52.9,55.3,177.142,63.6247,15.2432,227.3519,11.7,22.2708,403.5,22.6,135.6236,79.2,40.8314,30.5987,189.1253,204.0,9.0,187.4,43.0,122.7,64.6,155.7,304.1,42.0,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 13:00:00,158.8173,40.7,140.2044,35.4434,566.5,0.7492,828.0543,95.5035,207.9125,307.2,388.1524,122.2,58.3025,30.9192,359.9682,62.2,140.7,150.9,253.1,109.3,11.0,42.8961,78.2523,84.2,509.83,215.4,45.1,418.5984,220.4781,24.2566,67.0774,155.2,51.1,53.9215,508.709,74.5173,100.4,52.9,53.2,177.142,63.6247,15.2432,227.3519,11.6,22.2708,400.7,19.6,135.6236,84.5,40.8314,30.5987,176.6253,203.5,10.1,185.4,42.8,121.0,64.3,154.7,299.0,41.5,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 14:00:00,158.8173,43.2,140.2044,35.4434,568.5,0.7492,828.0543,95.5035,207.9125,310.0,388.1524,122.0,58.3025,30.9192,359.9682,62.7,138.0,152.3,247.7,113.5,11.1,42.8961,78.2523,90.1,509.83,212.2,45.3,418.5984,220.4781,24.2566,67.0774,156.1,56.3,53.9215,508.709,74.5173,98.0,55.1,55.4,177.142,63.6247,15.2432,227.3519,11.6,22.2708,399.8,17.8,135.6236,81.8,40.8314,30.5987,178.7253,200.5,10.1,185.8,42.9,120.9,65.6,157.1,297.0,43.6,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 15:00:00,158.8173,41.1,140.2044,35.4434,573.5,0.7492,828.0543,95.5035,207.9125,306.8,388.1524,120.2,58.3025,30.9192,359.9682,62.8,138.0,144.9,257.0,113.3,11.3,42.8961,78.2523,89.7,509.83,215.6,45.4,418.5984,220.4781,24.2566,67.0774,159.2,56.8,53.9215,508.709,74.5173,98.9,55.7,58.0,177.142,63.6247,15.2432,227.3519,11.8,22.2708,406.9,15.5,135.6236,83.1,40.8314,30.5987,186.3253,204.0,10.0,179.4,42.8,122.1,66.6,156.8,316.0,39.4,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 16:00:00,158.8173,36.1,140.2044,35.4434,572.5,0.7492,828.0543,95.5035,207.9125,302.6,388.1524,120.2,58.3025,30.9192,359.9682,64.3,139.3,141.1,256.1,113.1,14.1,42.8961,78.2523,93.6,509.83,217.0,45.1,418.5984,220.4781,24.2566,67.0774,158.5,62.8,53.9215,508.709,74.5173,99.3,55.2,64.5,177.142,63.6247,15.2432,227.3519,11.7,22.2708,415.2,13.8,135.6236,92.1,40.8314,30.5987,193.6253,209.0,9.9,174.7,44.0,120.1,70.0,153.3,316.4,41.3,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 17:00:00,158.8173,42.4,140.2044,35.4434,575.0,0.7492,828.0543,95.5035,207.9125,308.2,388.1524,118.6,58.3025,30.9192,359.9682,62.5,141.2,130.6,253.7,115.5,14.9,42.8961,78.2523,96.7,509.83,216.8,43.5,418.5984,220.4781,24.2566,67.0774,157.6,63.2,53.9215,508.709,74.5173,99.6,53.9,63.7,177.142,63.6247,15.2432,227.3519,11.8,22.2708,409.4,12.1,135.6236,98.0,40.8314,30.5987,188.5253,217.5,6.3,172.8,42.5,120.4,69.5,156.7,292.7,41.3,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 18:00:00,158.8173,51.6,140.2044,35.4434,570.0,0.7492,828.0543,95.5035,207.9125,312.0,388.1524,120.0,58.3025,30.9192,359.9682,67.0,141.2,131.3,255.1,131.8,14.9,42.8961,78.2523,101.1,509.83,216.0,40.9,418.5984,220.4781,24.2566,67.0774,151.6,70.1,53.9215,508.709,74.5173,100.3,48.7,76.0,177.142,63.6247,15.2432,227.3519,11.7,22.2708,401.0,11.9,135.6236,96.5,40.8314,30.5987,208.6253,215.0,5.6,157.7,43.7,121.0,67.8,153.5,278.6,38.4,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 19:00:00,158.8173,53.3,140.2044,35.4434,564.0,0.7492,828.0543,95.5035,207.9125,301.2,388.1524,118.8,58.3025,30.9192,359.9682,75.6,140.3,128.3,255.5,132.1,14.8,42.8961,78.2523,112.9,509.83,214.1,38.2,418.5984,220.4781,24.2566,67.0774,147.5,71.3,53.9215,508.709,74.5173,100.4,36.0,77.4,177.142,63.6247,15.2432,227.3519,11.6,22.2708,393.6,12.0,135.6236,99.5,40.8314,30.5987,198.0253,214.0,5.6,145.3,43.5,120.9,68.7,152.5,293.0,38.8,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 20:00:00,158.8173,48.2,140.2044,35.4434,565.0,0.7492,828.0543,95.5035,207.9125,296.2,388.1524,117.6,58.3025,30.9192,359.9682,68.7,139.4,116.7,247.6,139.3,14.7,42.8961,78.2523,103.7,509.83,202.5,36.0,418.5984,220.4781,24.2566,67.0774,141.4,72.8,53.9215,508.709,74.5173,100.1,32.9,77.8,177.142,63.6247,15.2432,227.3519,11.5,22.2708,382.6,12.0,135.6236,99.2,40.8314,30.5987,192.3253,215.0,5.7,130.4,42.8,120.6,68.0,149.8,301.1,38.8,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 21:00:00,158.8173,44.1,140.2044,35.4434,544.5,0.7492,828.0543,95.5035,207.9125,292.6,388.1524,113.2,58.3025,30.9192,359.9682,66.0,140.5,101.2,250.9,120.4,14.4,42.8961,78.2523,105.8,509.83,204.2,34.9,418.5984,220.4781,24.2566,67.0774,144.2,70.1,53.9215,508.709,74.5173,100.3,34.0,68.2,177.142,63.6247,15.2432,227.3519,11.4,22.2708,374.5,12.0,135.6236,99.1,40.8314,30.5987,201.0253,215.5,5.7,120.6,44.3,120.6,68.7,150.0,295.2,42.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 22:00:00,158.8173,44.2,140.2044,35.4434,523.0,0.7492,828.0543,95.5035,207.9125,299.4,388.1524,109.4,58.3025,30.9192,359.9682,69.0,139.2,100.9,247.2,110.6,14.5,42.8961,78.2523,100.9,509.83,207.3,34.1,418.5984,220.4781,24.2566,67.0774,144.5,69.3,53.9215,508.709,74.5173,100.0,31.7,61.2,177.142,63.6247,15.2432,227.3519,11.3,22.2708,368.6,11.8,135.6236,99.2,40.8314,30.5987,191.9253,214.5,5.7,115.5,43.7,122.6,67.8,149.7,297.9,41.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-09 23:00:00,158.8173,38.1,140.2044,35.4434,514.5,0.7492,828.0543,95.5035,207.9125,294.2,388.1524,109.2,58.3025,30.9192,359.9682,67.4,137.2,101.8,251.0,114.5,14.3,42.8961,78.2523,101.7,509.83,206.8,34.1,418.5984,220.4781,24.2566,67.0774,147.6,63.3,53.9215,508.709,74.5173,99.6,30.8,59.8,177.142,63.6247,15.2432,227.3519,11.3,22.2708,361.6,11.6,135.6236,91.9,40.8314,30.5987,176.9253,212.0,5.8,114.5,42.8,120.9,66.8,150.3,284.2,40.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 00:00:00,158.8173,35.6,140.2044,35.4434,503.0,0.7492,828.0543,95.5035,207.9125,289.2,388.1524,105.6,58.3025,30.9192,359.9682,64.1,136.8,102.2,252.8,110.4,14.5,42.8961,78.2523,108.3,509.83,205.6,33.9,418.5984,220.4781,24.2566,67.0774,147.6,67.4,53.9215,508.709,74.5173,101.2,30.5,57.9,177.142,63.6247,15.2432,227.3519,11.3,22.2708,358.2,11.6,135.6236,91.0,40.8314,30.5987,193.4253,214.5,5.2,115.5,43.7,122.4,66.6,149.6,273.7,38.5,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 01:00:00,158.8173,29.6,140.2044,35.4434,495.5,0.7492,828.0543,95.5035,207.9125,288.8,388.1524,109.4,58.3025,30.9192,359.9682,57.5,137.5,99.8,253.0,93.1,14.1,42.8961,78.2523,94.9,509.83,206.5,34.3,418.5984,220.4781,24.2566,67.0774,149.6,49.6,53.9215,508.709,74.5173,99.5,32.9,46.5,177.142,63.6247,15.2432,227.3519,11.5,22.2708,352.3,11.8,135.6236,80.1,40.8314,30.5987,177.7253,212.5,7.4,113.3,43.4,123.4,66.4,145.7,291.5,44.5,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 02:00:00,158.8173,23.6,140.2044,35.4434,498.5,0.7492,828.0543,95.5035,207.9125,289.4,388.1524,103.4,58.3025,30.9192,359.9682,54.1,137.8,100.3,257.8,86.4,14.1,42.8961,78.2523,89.2,509.83,209.4,34.2,418.5984,220.4781,24.2566,67.0774,146.5,46.0,53.9215,508.709,74.5173,97.3,32.2,41.8,177.142,63.6247,15.2432,227.3519,11.4,22.2708,352.3,11.8,135.6236,76.1,40.8314,30.5987,170.5253,213.0,6.4,116.2,43.4,121.6,66.9,145.0,290.0,40.8,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 03:00:00,158.8173,20.6,140.2044,35.4434,494.0,0.7492,828.0543,95.5035,207.9125,288.8,388.1524,99.0,58.3025,30.9192,359.9682,51.5,135.0,99.5,254.2,79.1,14.2,42.8961,78.2523,68.7,509.83,211.2,34.2,418.5984,220.4781,24.2566,67.0774,147.2,44.4,53.9215,508.709,74.5173,97.9,30.1,37.9,177.142,63.6247,15.2432,227.3519,11.5,22.2708,347.8,11.7,135.6236,68.2,40.8314,30.5987,163.1253,213.5,5.6,112.4,42.6,121.3,66.2,143.1,296.8,41.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 04:00:00,158.8173,19.4,140.2044,35.4434,504.5,0.7492,828.0543,95.5035,207.9125,286.4,388.1524,97.0,58.3025,30.9192,359.9682,49.5,136.5,101.3,255.8,74.7,14.3,42.8961,78.2523,66.2,509.83,211.0,34.2,418.5984,220.4781,24.2566,67.0774,144.8,39.4,53.9215,508.709,74.5173,98.0,30.6,36.7,177.142,63.6247,15.2432,227.3519,11.2,22.2708,351.7,11.7,135.6236,67.7,40.8314,30.5987,162.4253,204.0,5.7,112.9,43.1,122.8,66.6,143.9,296.9,41.2,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 05:00:00,158.8173,18.5,140.2044,35.4434,511.5,0.7492,828.0543,95.5035,207.9125,288.0,388.1524,97.6,58.3025,30.9192,359.9682,50.4,136.5,101.1,260.2,73.3,14.4,42.8961,78.2523,68.5,509.83,211.4,33.8,418.5984,220.4781,24.2566,67.0774,147.2,31.8,53.9215,508.709,74.5173,98.9,29.3,33.2,177.142,63.6247,15.2432,227.3519,11.4,22.2708,350.7,11.6,135.6236,62.6,40.8314,30.5987,163.9253,208.0,5.5,113.9,45.5,124.1,66.9,144.7,283.9,42.7,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
2016-01-10 06:00:00,158.8173,17.6,140.2044,35.4434,521.5,0.7492,828.0543,95.5035,207.9125,295.4,388.1524,97.2,58.3025,30.9192,359.9682,50.0,135.9,99.1,251.7,69.1,14.2,42.8961,78.2523,75.3,509.83,209.8,34.1,418.5984,220.4781,24.2566,67.0774,148.9,33.6,53.9215,508.709,74.5173,98.3,30.9,31.8,177.142,63.6247,15.2432,227.3519,11.3,22.2708,352.7,11.5,135.6236,64.7,40.8314,30.5987,159.1253,195.5,5.5,116.2,43.9,124.6,66.2,144.8,281.1,45.3,17.6449,864.6173,40.9238,663.3426,71.0254,395.2055,336.4486
